package_name,release,cbo,nosi,loc,wmc,rfc,lcom,tcc,lcc,dit
org_springframework_web_reactive_accept,27~v5.3.0-M1,5.0,1.75,31.75,6.0,8.25,1.5,0.54166667,0.54166667,1.0
org_springframework_web_reactive_config,27~v5.3.0-M1,10.692307692307692,0.6153846153846154,53.23076923076923,13.692307692307692,11.153846153846153,62.76923076923077,0.4753314843076923,0.6082374658461538,1.3076923076923077
org_springframework_web_reactive_function_client,27~v5.3.0-M1,8.391304347826088,0.8260869565217391,51.58695652173913,10.91304347826087,8.326086956521738,42.5,0.16608042332608697,0.2512158781086956,2.1739130434782608
org_springframework_web_reactive_function_server,27~v5.3.0-M1,9.070422535211268,2.2253521126760565,55.53521126760563,11.605633802816902,11.309859154929578,42.83098591549296,0.49054736702816903,0.5732952247323944,1.352112676056338
org_springframework_web_reactive_handler,27~v5.3.0-M1,8.666666666666666,0.6666666666666666,74.33333333333333,23.0,23.666666666666668,38.333333333333336,0.37182540000000003,0.47579365999999995,3.0
org_springframework_web_reactive_result_condition,27~v5.3.0-M1,5.055555555555555,1.0,59.388888888888886,19.444444444444443,12.222222222222221,13.555555555555555,0.26189274277777774,0.2701980177777778,1.8888888888888888
org_springframework_web_reactive_result_method,27~v5.3.0-M1,10.370967741935484,0.9354838709677419,52.79032258064516,13.370967741935484,18.983870967741936,16.64516129032258,0.12379124903225808,0.1757351920967742,2.129032258064516
org_springframework_web_server,27~v5.3.0-M1,6.702702702702703,1.054054054054054,46.16216216216216,11.756756756756756,12.64864864864865,30.18918918918919,0.32431378722432436,0.41556950684594596,1.4864864864864864
org_springframework_web_server_i18n,27~v5.3.0-M1,4.0,0.25,25.0,7.25,4.5,4.75,0.058333335,0.058333335,1.0
org_springframework_web_servlet_function,27~v5.3.0-M1,8.626865671641792,2.4925373134328357,62.850746268656714,12.059701492537313,10.776119402985074,48.25373134328358,0.4756362071044776,0.5308342009402985,1.5820895522388059
org_springframework_web_servlet_view_freemarker,27~v5.3.0-M1,9.0,0.4,37.4,9.4,8.4,28.6,0.058333336,0.058333336,1.8
org_springframework_web_servlet_view_groovy,27~v5.3.0-M1,7.25,0.0,38.5,11.25,11.0,12.0,0.38636363500000004,0.38636363500000004,1.75
org_springframework_web_socket_messaging,27~v5.3.0-M1,7.6,0.56,74.92,15.72,13.92,40.12,0.2202764248,0.36178492600000006,1.52
org_springframework_web_socket_sockjs_transport_handler,27~v5.3.0-M1,9.857142857142858,0.5714285714285714,29.785714285714285,7.214285714285714,8.071428571428571,6.785714285714286,0.14211502857142858,0.17922077857142857,2.5
org_springframework_web_testfixture_http_client_reactive,27~v5.3.0-M1,12.0,1.0,63.5,17.5,31.0,55.0,0.21120546,0.35689309999999996,1.5
org_springframework_web_testfixture_http_server_reactive,27~v5.3.0-M1,8.461538461538462,1.6153846153846154,58.30769230769231,12.538461538461538,16.53846153846154,47.38461538461539,0.36405745107692317,0.48383033646153845,1.5384615384615385
org_springframework_web_testfixture_http_server_reactive_bootstrap,27~v5.3.0-M1,7.0,0.375,41.875,9.75,16.375,17.0,0.5255718875000001,0.6703839875,1.625
org_springframework_web_testfixture_server,27~v5.3.0-M1,7.0,2.25,38.0,8.75,11.0,3.75,0.5684523925,0.6517857175,1.25
org_springframework_web_util,27~v5.3.0-M1,4.861111111111111,2.5277777777777777,79.45833333333333,19.555555555555557,13.375,47.125,0.297609356875,0.35103182684722223,1.3611111111111112
org_springframework_web_util_pattern,27~v5.3.0-M1,4.0,3.0,58.666666666666664,9.333333333333334,5.333333333333333,7.0,0.22222223333333332,0.3333333333333333,2.3333333333333335
org_springframework_web_cors_reactive,28~v5.1.16.RELEASE,8.0,2.25,44.75,14.0,20.5,10.0,0.41666666750000003,0.41666666750000003,1.0
org_springframework_expression_common,28~v5.1.16.RELEASE,5.833333333333333,3.0,74.83333333333333,20.833333333333332,8.0,88.33333333333333,0.09673913100000002,0.12451690833333333,1.0
org_springframework_http_client,28~v5.1.16.RELEASE,8.185714285714285,0.3142857142857143,36.92857142857143,8.4,9.271428571428572,5.171428571428572,0.573646358,0.6683804321428571,1.6857142857142857
org_springframework_messaging_simp_config,28~v5.1.16.RELEASE,9.5,0.875,75.375,18.5,16.25,109.25,0.206313119625,0.42292557337500003,1.25
org_springframework_mock_env,28~v5.1.16.RELEASE,2.5,0.0,17.5,4.5,3.0,7.0,0.20000000499999998,0.20000000499999998,2.0
org_springframework_transaction_interceptor,28~v5.1.16.RELEASE,5.523809523809524,0.09523809523809523,45.857142857142854,12.19047619047619,9.285714285714286,15.142857142857142,0.19883873238095237,0.22599807857142856,1.7619047619047619
org_springframework_transaction_support,28~v5.1.16.RELEASE,4.75,3.9,70.85,19.95,12.2,81.45,0.1019869347,0.19134578765000004,1.25
org_springframework_util,28~v5.1.16.RELEASE,4.255813953488372,6.054263565891473,86.33333333333333,22.651162790697676,14.209302325581396,75.79069767441861,0.29146586593255813,0.3368392128782945,1.5813953488372092
org_springframework_util_concurrent,28~v5.1.16.RELEASE,5.285714285714286,0.2857142857142857,32.285714285714285,6.928571428571429,6.0,1.2857142857142858,0.141264685,0.18582250714285717,1.5
org_springframework_web,28~v5.1.16.RELEASE,6.371345029239766,1.476608187134503,56.567251461988306,14.602339181286549,11.891812865497077,38.719298245614034,0.2795713121997076,0.3403947940418129,1.9795321637426901
org_springframework_web_context_request,28~v5.1.16.RELEASE,4.866666666666666,0.6,56.833333333333336,15.833333333333334,10.933333333333334,45.3,0.13888803430000002,0.1734272983,1.4
org_springframework_web_context_support,28~v5.1.16.RELEASE,6.90625,0.8125,40.875,10.96875,9.0625,15.75,0.270849648125,0.316382510625,1.71875
org_springframework_web_cors,28~v5.1.16.RELEASE,7.25,3.125,71.25,22.5,22.5,25.125,0.30830313749999994,0.43677536250000004,1.0
org_springframework_web_filter,28~v5.1.16.RELEASE,7.2592592592592595,0.8518518518518519,54.370370370370374,11.592592592592593,12.407407407407407,19.037037037037038,0.5197964377777777,0.6025173645925926,2.7037037037037037
org_springframework_web_jsf_el,28~v5.1.16.RELEASE,7.5,0.0,73.5,19.0,11.5,20.0,0.023809525,0.023809525,2.0
org_springframework_web_method,28~v5.1.16.RELEASE,7.410256410256411,1.1025641025641026,55.46153846153846,14.897435897435898,14.846153846153847,20.46153846153846,0.13182931315384613,0.18546351197435892,1.6153846153846154
org_springframework_web_multipart_support,28~v5.1.16.RELEASE,7.0,2.5454545454545454,57.18181818181818,16.272727272727273,14.818181818181818,21.181818181818183,0.305457678,0.35192232072727275,1.9090909090909092
org_springframework_web_reactive_accept,28~v5.1.16.RELEASE,5.0,1.75,31.75,6.0,8.25,1.5,0.54166667,0.54166667,1.0
org_springframework_web_reactive_config,28~v5.1.16.RELEASE,10.615384615384615,0.6153846153846154,53.46153846153846,13.692307692307692,11.76923076923077,62.76923076923077,0.4753314843076923,0.6082374658461538,1.3076923076923077
org_springframework_web_reactive_function_client,28~v5.1.16.RELEASE,8.418604651162791,0.7209302325581395,48.81395348837209,10.209302325581396,7.976744186046512,37.55813953488372,0.15077635204651163,0.24504732495348835,2.255813953488372
org_springframework_web_reactive_function_server,28~v5.1.16.RELEASE,9.0,2.1449275362318843,54.84057971014493,11.434782608695652,11.072463768115941,39.594202898550726,0.46502286173913043,0.5503455330434782,1.3333333333333333
org_springframework_web_reactive_handler,28~v5.1.16.RELEASE,8.333333333333334,1.0,66.33333333333333,19.333333333333332,24.333333333333332,35.333333333333336,0.45396826000000007,0.50476191,3.0
org_springframework_web_reactive_result_condition,28~v5.1.16.RELEASE,4.944444444444445,0.9444444444444444,53.72222222222222,16.88888888888889,10.833333333333334,10.666666666666666,0.2534752338888889,0.26178050888888893,1.8888888888888888
org_springframework_web_reactive_result_method,28~v5.1.16.RELEASE,10.466666666666667,0.9,52.6,13.133333333333333,18.933333333333334,15.283333333333333,0.1488435285,0.20187108766666664,2.1666666666666665
org_springframework_web_server,28~v5.1.16.RELEASE,6.648648648648648,1.054054054054054,45.108108108108105,11.594594594594595,12.135135135135135,30.054054054054053,0.3302339933324324,0.4220045136027027,1.4864864864864864
org_springframework_web_server_i18n,28~v5.1.16.RELEASE,4.0,0.25,25.0,7.25,4.5,4.75,0.058333335,0.058333335,1.0
org_springframework_web_servlet_view_freemarker,28~v5.1.16.RELEASE,9.0,0.4,37.4,9.4,8.4,28.6,0.058333336,0.058333336,1.8
org_springframework_web_servlet_view_groovy,28~v5.1.16.RELEASE,7.25,0.0,38.5,11.25,11.0,12.0,0.38636363500000004,0.38636363500000004,1.75
org_springframework_web_socket_messaging,28~v5.1.16.RELEASE,8.043478260869565,0.6086956521739131,77.34782608695652,16.130434782608695,15.130434782608695,38.78260869565217,0.2448003697826087,0.3831568347826087,1.565217391304348
org_springframework_web_socket_sockjs_transport_handler,28~v5.1.16.RELEASE,9.857142857142858,0.5714285714285714,29.785714285714285,7.214285714285714,8.071428571428571,6.785714285714286,0.14211502857142858,0.17922077857142857,2.5
org_springframework_web_util,28~v5.1.16.RELEASE,4.835820895522388,2.611940298507463,81.70149253731343,20.0,13.552238805970148,45.32835820895522,0.30297556917910445,0.3612442485522388,1.3880597014925373
org_springframework_web_cors,29~v5.2.7.RELEASE,7.625,2.875,74.25,23.125,23.5,26.125,0.29833333375,0.4379166675,1.0
org_springframework_beans_testfixture_factory_xml,29~v5.2.7.RELEASE,11.0,0.0,97.0,26.5,19.0,137.0,0.0,0.0,2.0
org_springframework_contextsupport_testfixture_jcache,29~v5.2.7.RELEASE,5.0,0.0,146.5,30.0,30.5,105.0,0.43655915000000006,0.43655915000000006,1.0
org_springframework_context_testfixture_beans,29~v5.2.7.RELEASE,2.6666666666666665,0.3333333333333333,18.666666666666668,5.0,1.3333333333333333,0.6666666666666666,0.7999999999999999,0.8666666666666667,1.0
org_springframework_context_testfixture_cache_beans,29~v5.2.7.RELEASE,3.75,0.5,68.0,27.25,3.25,299.25,0.3582887675,0.3582887675,1.0
org_springframework_context_testfixture_jndi,29~v5.2.7.RELEASE,3.75,0.5,84.25,20.25,14.75,105.25,0.34039938999999997,0.41938844125,1.75
org_springframework_core_testfixture_codec,29~v5.2.7.RELEASE,7.75,0.0,36.5,8.0,14.75,36.75,-0.4465709725,-0.4465709725,4.5
org_springframework_core_testfixture_io_buffer,29~v5.2.7.RELEASE,10.0,7.0,59.0,14.666666666666666,23.666666666666668,22.333333333333332,0.22619047333333334,0.24206349000000002,1.3333333333333333
org_springframework_core_testfixture_xml,29~v5.2.7.RELEASE,4.0,1.0,21.5,5.5,4.5,7.5,0.5,0.5,1.5
org_springframework_expression_common,29~v5.2.7.RELEASE,5.833333333333333,3.0,74.83333333333333,20.833333333333332,8.0,88.33333333333333,0.09673913100000002,0.12451690833333333,1.0
org_springframework_http_client,29~v5.2.7.RELEASE,8.271428571428572,0.34285714285714286,37.94285714285714,8.7,9.6,5.914285714285715,0.558348085142857,0.6563056025714286,1.6857142857142857
org_springframework_messaging_rsocket_annotation_support,29~v5.2.7.RELEASE,15.4,1.2,86.2,21.2,32.0,43.2,0.108225108,0.123809528,1.6
org_springframework_messaging_simp_config,29~v5.2.7.RELEASE,9.75,0.875,75.375,18.5,16.25,109.25,0.206313119625,0.42292557337500003,1.25
org_springframework_mock_env,29~v5.2.7.RELEASE,2.5,0.0,17.5,4.5,3.0,7.0,0.20000000499999998,0.20000000499999998,2.0
org_springframework_transaction_interceptor,29~v5.2.7.RELEASE,5.653846153846154,0.19230769230769232,52.03846153846154,12.192307692307692,9.76923076923077,15.076923076923077,0.1713071996153846,0.20289336576923075,1.6153846153846154
org_springframework_transaction_support,29~v5.2.7.RELEASE,4.863636363636363,3.5454545454545454,64.95454545454545,18.454545454545453,11.318181818181818,76.45454545454545,0.09271539518181818,0.17395071604545456,1.2272727272727273
org_springframework_util,29~v5.2.7.RELEASE,4.30827067669173,6.075187969924812,85.11278195488721,22.32330827067669,14.075187969924812,76.796992481203,0.29737449146616546,0.3424973367368421,1.5639097744360901
org_springframework_util_concurrent,29~v5.2.7.RELEASE,5.285714285714286,0.2857142857142857,32.285714285714285,6.928571428571429,6.0,1.2857142857142858,0.141264685,0.18582250714285717,1.5
org_springframework_web,29~v5.2.7.RELEASE,6.285714285714286,1.4230769230769231,54.59065934065934,14.131868131868131,11.467032967032967,37.58516483516483,0.22607790597884617,0.2850836450612637,2.1538461538461537
org_springframework_web_context_request,29~v5.2.7.RELEASE,4.866666666666666,0.6,56.9,15.9,10.933333333333334,45.3,0.13888803430000002,0.1734272983,1.4
org_springframework_web_context_support,29~v5.2.7.RELEASE,6.90625,0.8125,40.6875,10.96875,9.03125,15.75,0.270849648125,0.316382510625,1.71875
org_springframework_web_cors_reactive,29~v5.2.7.RELEASE,8.25,1.75,45.25,13.0,20.5,8.0,0.41666666750000003,0.41666666750000003,1.0
org_springframework_web_filter,29~v5.2.7.RELEASE,7.285714285714286,0.8571428571428571,52.892857142857146,11.428571428571429,12.5,19.821428571428573,0.5726574896428571,0.6524240976428572,2.642857142857143
org_springframework_web_filter_reactive,29~v5.2.7.RELEASE,6.0,1.0,19.0,4.0,12.5,0.5,1.0,1.0,1.0
org_springframework_web_jsf_el,29~v5.2.7.RELEASE,7.5,0.0,73.5,19.0,11.5,20.0,0.023809525,0.023809525,2.0
org_springframework_web_method,29~v5.2.7.RELEASE,7.358974358974359,1.1794871794871795,56.23076923076923,15.076923076923077,14.871794871794872,20.641025641025642,0.13878805264102562,0.1944767204358974,1.6153846153846154
org_springframework_web_multipart_support,29~v5.2.7.RELEASE,7.0,2.5454545454545454,57.36363636363637,16.363636363636363,14.818181818181818,22.272727272727273,0.305457678,0.35192232072727275,1.9090909090909092
org_springframework_web_reactive_accept,29~v5.2.7.RELEASE,5.0,1.75,31.75,6.0,8.25,1.5,0.54166667,0.54166667,1.0
org_springframework_web_reactive_config,29~v5.2.7.RELEASE,10.692307692307692,0.6153846153846154,53.23076923076923,13.692307692307692,11.153846153846153,62.76923076923077,0.4753314843076923,0.6082374658461538,1.3076923076923077
org_springframework_web_reactive_function_client,29~v5.2.7.RELEASE,8.326086956521738,0.8260869565217391,50.869565217391305,10.543478260869565,8.152173913043478,41.76086956521739,0.14382948571739132,0.23588700419565217,2.1739130434782608
org_springframework_web_reactive_function_server,29~v5.2.7.RELEASE,9.098591549295774,2.2253521126760565,55.605633802816904,11.605633802816902,11.295774647887324,43.605633802816904,0.4764628599859155,0.5592107176901409,1.352112676056338
org_springframework_web_reactive_handler,29~v5.2.7.RELEASE,8.666666666666666,1.0,72.33333333333333,22.0,25.0,38.333333333333336,0.37182540000000003,0.47579365999999995,3.0
org_springframework_web_reactive_result_condition,29~v5.2.7.RELEASE,5.055555555555555,1.0,59.388888888888886,19.444444444444443,12.222222222222221,13.555555555555555,0.26189274277777774,0.2701980177777778,1.8888888888888888
org_springframework_web_reactive_result_method,29~v5.2.7.RELEASE,10.338709677419354,0.9193548387096774,52.70967741935484,13.35483870967742,18.951612903225808,16.64516129032258,0.12379124903225808,0.1757351920967742,2.129032258064516
org_springframework_web_server,29~v5.2.7.RELEASE,6.702702702702703,1.054054054054054,45.86486486486486,11.702702702702704,12.486486486486486,30.18918918918919,0.32431378722432436,0.41556950684594596,1.4864864864864864
org_springframework_web_server_i18n,29~v5.2.7.RELEASE,4.0,0.25,25.0,7.25,4.5,4.75,0.058333335,0.058333335,1.0
org_springframework_web_servlet_function_support,29~v5.2.7.RELEASE,9.333333333333334,0.3333333333333333,35.666666666666664,8.666666666666666,8.666666666666666,5.333333333333333,0.50952381,0.5452380900000001,1.3333333333333333
org_springframework_web_servlet_view_freemarker,29~v5.2.7.RELEASE,9.0,0.4,37.4,9.4,8.4,28.6,0.058333336,0.058333336,1.8
org_springframework_web_servlet_view_groovy,29~v5.2.7.RELEASE,7.25,0.0,38.5,11.25,11.0,12.0,0.38636363500000004,0.38636363500000004,1.75
org_springframework_web_socket_messaging,29~v5.2.7.RELEASE,7.6,0.56,74.92,15.72,13.92,40.12,0.2202764248,0.36178492600000006,1.52
org_springframework_web_socket_sockjs_transport_handler,29~v5.2.7.RELEASE,9.857142857142858,0.5714285714285714,29.785714285714285,7.214285714285714,8.071428571428571,6.785714285714286,0.14211502857142858,0.17922077857142857,2.5
org_springframework_web_testfixture_http_server_reactive_bootstrap,29~v5.2.7.RELEASE,7.0,0.375,41.875,9.75,16.5,17.0,0.5255718875000001,0.6703839875,1.625
org_springframework_web_testfixture_server,29~v5.2.7.RELEASE,7.0,2.25,38.0,8.75,11.0,3.75,0.5684523925,0.6517857175,1.25
org_springframework_web_util,29~v5.2.7.RELEASE,4.914285714285715,2.557142857142857,80.08571428571429,19.67142857142857,13.5,46.785714285714285,0.2973963747857143,0.3526619377571428,1.3714285714285714
org_springframework_web_reactive_socket_server,2~v5.3.5,11.454545454545455,0.2727272727272727,52.72727272727273,11.090909090909092,15.909090909090908,20.272727272727273,0.3514495690909091,0.45470942999999997,1.0909090909090908
org_springframework_web_reactive_socket_server,3~v5.2.13.RELEASE,12.11111111111111,1.6666666666666667,59.55555555555556,13.666666666666666,17.444444444444443,28.88888888888889,0.3189674622222222,0.4451739588888889,1.1111111111111112
org_springframework_beans_factory,4~v5.3.4,1.6,0.0,18.0,1.2,0.2,1.2,-0.4,-0.4,1.6
org_springframework_beans_testfixture_beans,4~v5.3.4,2.7241379310344827,0.27586206896551724,49.3448275862069,14.620689655172415,1.9310344827586208,194.44827586206895,0.10540176127586208,0.16666469862068964,1.1724137931034482
org_springframework_contextsupport_testfixture_jcache,4~v5.3.4,5.0,0.0,146.5,30.0,30.5,105.0,0.43655915000000006,0.43655915000000006,1.0
org_springframework_core_testfixture_xml,4~v5.3.4,4.0,1.0,21.5,5.5,4.5,7.5,0.5,0.5,1.5
org_springframework_expression_spel,4~v5.3.4,5.0,0.0,23.0,2.5,1.5,5.0,-0.5,-0.5,1.5
org_springframework_http_codec,4~v5.3.4,9.447916666666666,0.8958333333333334,60.614583333333336,12.666666666666666,14.666666666666666,24.25,0.21525919945833336,0.27193329079166667,1.6354166666666667
org_springframework_r2dbc_connection_init,4~v5.3.4,5.777777777777778,2.888888888888889,46.44444444444444,12.88888888888889,11.666666666666666,20.333333333333332,0.14283521777777775,0.22228164333333333,1.7777777777777777
